id	filename	md5	size	state
af1f0ba7-fd85-4487-a6c2-004bea57bf39	af1f0ba7-fd85-4487-a6c2-004bea57bf39/ea844d35-b674-4bd7-a634-9386130cc809.FPKM.txt.gz	424a6e14bf443936b747518b9a7316fd	305286	validated
afb7c165-ff24-45cd-8d47-119f4a533907	afb7c165-ff24-45cd-8d47-119f4a533907/f92b92cd-942c-46b4-bad3-8b5857793b88.FPKM.txt.gz	07ddb57c5e5f8519cc0eb0317e84a882	312332	validated
afba0d89-c4ca-4aab-91d3-8da4fca9001a	afba0d89-c4ca-4aab-91d3-8da4fca9001a/594276ad-8e0d-4f17-a140-b2a20c47aa28.FPKM.txt.gz	8b160bd2a7557450745fba222372558d	299813	validated
afd3066c-126c-4074-bc1d-aad3f05d1edc	afd3066c-126c-4074-bc1d-aad3f05d1edc/6c2be343-f1b9-4904-8da0-34d9292cbe7a.FPKM.txt.gz	9c487566b0019f097481cc7ed752c51a	308947	validated
b033dc51-fbfb-4663-9b2f-3628dd90f423	b033dc51-fbfb-4663-9b2f-3628dd90f423/dff65ad5-d1bf-4992-aa2f-b755269b5abe.FPKM.txt.gz	284c1c434814c208058966b3bc9f42b3	305394	validated
b085d52e-8c7f-4558-b677-b7a34853d86a	b085d52e-8c7f-4558-b677-b7a34853d86a/c91c3bbe-6507-4eb7-9e73-f726be259b6e.FPKM.txt.gz	915c8c01edd8e99f08e461d4e15a0d96	319034	validated
b14c9006-08ff-471f-ad04-936d22dfd034	b14c9006-08ff-471f-ad04-936d22dfd034/da7caf50-6ae7-4083-94b8-6d6ce755b88f.FPKM.txt.gz	fc98c7cf9d3a87307e6f70eaf590a902	296363	validated
b15666f9-0cf9-4b5c-abcd-57d60d041be1	b15666f9-0cf9-4b5c-abcd-57d60d041be1/1fca9323-1641-4f2f-8e51-13f152ef4327.FPKM.txt.gz	c66a716b43d7e375b124f96bc8d9b3f2	307330	validated
b208846c-4ee5-4349-aa0f-ca187135c43b	b208846c-4ee5-4349-aa0f-ca187135c43b/9df4398b-dce0-4379-8806-03b46b48051a.FPKM.txt.gz	2b94bbe429f677640e653e0e8fa748fb	301656	validated
b22d8656-e4df-4d81-92c2-89d6a487c235	b22d8656-e4df-4d81-92c2-89d6a487c235/7d84977a-f31c-41dd-bee1-33ff6231aae0.FPKM.txt.gz	5360ec5bbc134c17dd087c90732e96e7	303372	validated
b236a9f2-e649-45bb-9287-b4178e132f66	b236a9f2-e649-45bb-9287-b4178e132f66/3016efff-4130-4fa6-baf8-8b531f130913.FPKM.txt.gz	8be45a52312a67aa56ff2bf6f139b4e2	298440	validated
b2b471b3-6561-4c3b-90a1-f7cd46944dee	b2b471b3-6561-4c3b-90a1-f7cd46944dee/809215a4-07b9-4109-b500-789b3996551e.FPKM.txt.gz	0b0645f34abfe293d610a1db9abf0559	308969	validated
b2ebfb14-5d42-475b-9248-49ff20ca6a3b	b2ebfb14-5d42-475b-9248-49ff20ca6a3b/44f5a905-bf85-4d8b-959f-ae807a38fc86.FPKM.txt.gz	f2cf4be0a6bcc3b6c9741c2eb50a0981	308811	validated
b364b20c-483d-4883-a1da-b6d3604c1ea3	b364b20c-483d-4883-a1da-b6d3604c1ea3/a217d240-edac-41a5-bb45-cc45fe62d1bc.FPKM.txt.gz	0c33840f66b72b0b386241f9639dc716	307614	validated
b447ee42-fd6c-4089-8b76-32da68ab7e08	b447ee42-fd6c-4089-8b76-32da68ab7e08/40e8c3a5-39d0-4b0f-a8ba-827392a5ed4d.FPKM.txt.gz	3cc4d2384bb8db3a13d3f436f02b90a8	298573	validated
b5adfb9b-4054-4a01-a8fe-9ab9887aa09b	b5adfb9b-4054-4a01-a8fe-9ab9887aa09b/72399008-f83c-4c18-b33e-e548009596ab.FPKM.txt.gz	9c88990c19afee222a888031a1d4a5ab	305789	validated
b6475f81-0ece-472d-b56a-4f288b4b69b2	b6475f81-0ece-472d-b56a-4f288b4b69b2/b7f78a14-78ba-4658-a6ad-c8250f2f0a3d.FPKM.txt.gz	e2af0ed7352864998fd519379f398c52	297854	validated
b653b3af-2d8b-4c68-b768-7505828a5781	b653b3af-2d8b-4c68-b768-7505828a5781/431f374c-926e-49f4-99d1-dba944d7a04b.FPKM.txt.gz	8152a1820d9b7d2980b2d52a63bfe220	303045	validated
b713081a-5f22-4e9a-b937-99376a134479	b713081a-5f22-4e9a-b937-99376a134479/fd5f0c39-0ccd-426f-a248-db7e6f0dc75e.FPKM.txt.gz	53df8e42dec0ded470bff0119388fdab	309152	validated
b72268fd-8686-4c77-8798-72f0e0ba2aef	b72268fd-8686-4c77-8798-72f0e0ba2aef/88812565-0d53-48b1-8f17-c9212ab29f52.FPKM.txt.gz	fd5a65c1898fa8ea1f37e11a720a5412	309309	validated
b77fb225-1988-4729-b421-ca42f2ea255f	b77fb225-1988-4729-b421-ca42f2ea255f/8e1bf0a6-bac1-47b7-ad40-a6c370910c1a.FPKM.txt.gz	7f71843db183169ae010b7af72c64671	315833	validated
b806e41a-682a-40cf-b31a-83ad7f066498	b806e41a-682a-40cf-b31a-83ad7f066498/0cc71d3d-a8a7-4562-b4b0-f5692afe680b.FPKM.txt.gz	10b75ec37cc6fc44566fe9dd49d93148	303067	validated
b8308fd3-c8cc-4689-b07b-85326cb5b549	b8308fd3-c8cc-4689-b07b-85326cb5b549/69fac755-f5a3-46de-a56f-2f581f612feb.FPKM.txt.gz	6f5a879a0d3bab1ac2ce0b0754aa3963	316442	validated
b95556a2-1e62-4b3b-8455-813167245a56	b95556a2-1e62-4b3b-8455-813167245a56/9fb53eee-c041-4ec5-9c82-070a26951df9.FPKM.txt.gz	085b8756e9b17797ee503db5ecac8d70	301872	validated
b9635a79-37d2-4995-a452-ebfe376cf4ab	b9635a79-37d2-4995-a452-ebfe376cf4ab/01a57dc6-1d1d-42a4-b9b8-6dcfdb66ced5.FPKM.txt.gz	bfd9a78c7c1be1f898e9b46d5ccd375b	295296	validated
b999eb8c-d249-4806-99c3-bc80a88149c7	b999eb8c-d249-4806-99c3-bc80a88149c7/ec786a59-84e5-462e-b384-8c36bcf52b8e.FPKM.txt.gz	b4a49f1ebc9a0b9a0b579efa7bb58058	300502	validated
b9dc05f7-fb8f-443c-b95e-9b54dface7d6	b9dc05f7-fb8f-443c-b95e-9b54dface7d6/70224ddf-6d3c-4380-81ca-8ce1d591cb2c.FPKM.txt.gz	91150fc46e8c08ba5c345cd3875d34a6	307736	validated
b9e7f39a-16ab-4673-b254-96f90645d763	b9e7f39a-16ab-4673-b254-96f90645d763/0cc30dbc-61f2-43ba-a0e9-268459b6e36d.FPKM.txt.gz	62a377db4853b275fe126490a09e995e	314412	validated
bace6925-f30f-4dc6-9fbe-b4f4f84c2af1	bace6925-f30f-4dc6-9fbe-b4f4f84c2af1/6e4d6db4-e8ce-4a8a-ad7f-87fe897bf145.FPKM.txt.gz	75b771e922e10ecc597b07c9e58867ab	300349	validated
bb6a7a26-388d-4d84-ae24-711efb05a99b	bb6a7a26-388d-4d84-ae24-711efb05a99b/0fa19055-2acc-4638-88a4-85b0f5bd1e3f.FPKM.txt.gz	a00248d250a6c2367596054cb7785e9d	311548	validated
bb9633a2-d772-4550-8cdd-f10446a079d3	bb9633a2-d772-4550-8cdd-f10446a079d3/f2041720-18a8-44d3-ba98-5e59e8f231f6.FPKM.txt.gz	5919b00cc73a7b68eb05d2724cad8f3b	298771	validated
bc83055a-3959-40d4-b2c5-b26faf251e9f	bc83055a-3959-40d4-b2c5-b26faf251e9f/091be00b-320f-476a-96ff-656396c6d93f.FPKM.txt.gz	426a002d7656477aee83c250ee7440c0	297743	validated
bd24f06e-8e35-4ce6-9a34-2bf0b36a1463	bd24f06e-8e35-4ce6-9a34-2bf0b36a1463/a62cef84-84a5-4e64-979e-a536d4c7bf49.FPKM.txt.gz	89e5028f0fb5b4a1f6e694fad5bc809d	308534	validated
bd58c5c9-95b6-4b68-8647-a4a20641af8e	bd58c5c9-95b6-4b68-8647-a4a20641af8e/62702ec8-0b01-4793-ad11-7a6a2ebe70c4.FPKM.txt.gz	aa7b10d7c07d2c5f8990e838b3ed42e7	291185	validated
bd9282c7-25b6-4712-8c25-896b5c75555f	bd9282c7-25b6-4712-8c25-896b5c75555f/ddc3028b-330e-4ae6-bb0c-cce75aa23962.FPKM.txt.gz	f79077559f2839c465936e4487f53ef8	306833	validated
bda8ed53-ca75-41de-9676-d3f637ec2a17	bda8ed53-ca75-41de-9676-d3f637ec2a17/413284a6-1a83-4db1-862a-2ff2147a4189.FPKM.txt.gz	3bc52d4ced2cc2a8e41446cc2b8db708	289959	validated
bde2c87a-32a3-477c-bdd6-078ca68b91d1	bde2c87a-32a3-477c-bdd6-078ca68b91d1/bc53d030-8894-4958-aad6-a32eb305cef5.FPKM.txt.gz	6210a0dff16efdbe9c11dba9520a07d6	293766	validated
bf45a416-4345-4fb4-99f0-9628067f2f22	bf45a416-4345-4fb4-99f0-9628067f2f22/a4cf11a4-5fca-484f-b2b7-be67e02660f3.FPKM.txt.gz	f20cca0ca5c79fc2a057a759b53251e0	299429	validated
bf843266-e711-4cca-a788-a27443e5958b	bf843266-e711-4cca-a788-a27443e5958b/e3cb956d-9a51-430a-b1a4-7b8b063e7ddc.FPKM.txt.gz	05166e1905812d6fdd5f5470a0d25318	294407	validated
bff11554-cf19-44f5-bdef-71045d6597a7	bff11554-cf19-44f5-bdef-71045d6597a7/114fb5b4-1045-4b7a-a4dd-857eeb07810c.FPKM.txt.gz	fa33a2166161f77ad3a0e15c2de0c71a	299255	validated
c0a26c66-3fdf-4106-8d2e-c9db75562918	c0a26c66-3fdf-4106-8d2e-c9db75562918/76d61ed9-27dc-4397-becf-c11ee225f1e3.FPKM.txt.gz	6ced9d7804b19fc85a4d5be9d3429f99	302767	validated
c0d045e8-05b6-465a-8d17-7312606ba6bd	c0d045e8-05b6-465a-8d17-7312606ba6bd/83686ac1-5e27-4cd6-9563-2e0907ba9e37.FPKM.txt.gz	fe148840ae4201ae49e52fc30c8ff036	308528	validated
c108dc0d-ffc3-4af7-ab22-714334b9e613	c108dc0d-ffc3-4af7-ab22-714334b9e613/0e9122b7-a21c-4216-b6f2-49aaedaf6c3a.FPKM.txt.gz	3cf5e691397301eba93958283d7635f0	304502	validated
c13fb19c-327a-4afc-9022-bc49dc07b6d4	c13fb19c-327a-4afc-9022-bc49dc07b6d4/289c03ac-a702-4723-bf33-eb1761be9839.FPKM.txt.gz	1728e6755ea2d218277e476b936ece33	314964	validated
c19288b0-5c7d-4075-93f7-a11e45924e76	c19288b0-5c7d-4075-93f7-a11e45924e76/6e58d691-a1e1-4ab2-9b0d-66e7490bab95.FPKM.txt.gz	09914705600733673c89bc77fd7fde90	287352	validated
c273018e-79db-460f-b525-52bcca6f7df7	c273018e-79db-460f-b525-52bcca6f7df7/4ac42ee9-8542-476a-9a0e-1b92c389f795.FPKM.txt.gz	b67f538879e698978c3d58ffcbc9ff72	294051	validated
c2a71964-071c-4f50-bc85-883d5272fd74	c2a71964-071c-4f50-bc85-883d5272fd74/7ad4bfcf-152a-4406-b8cd-60f640f2963d.FPKM.txt.gz	bb9ac143fb1b7d275a750770a1bc254b	300503	validated
c30837f1-2731-4a94-89a3-18f6443b9551	c30837f1-2731-4a94-89a3-18f6443b9551/71bf5e95-c39b-4b44-ab0f-8d989e4a69f6.FPKM.txt.gz	b1e34d93a861085efc4c24198fc327f0	300362	validated
c34386f9-f86c-434b-abb9-bf793c6296ef	c34386f9-f86c-434b-abb9-bf793c6296ef/fb6a78d7-1eee-4a69-b6db-3de0af6c2a70.FPKM.txt.gz	6447c3fb8bba2ee4390b2b4ed6e1fec8	300710	validated
c3449632-9481-48e3-98b2-24f3d4188920	c3449632-9481-48e3-98b2-24f3d4188920/ac2ded5c-6b1e-435e-9589-491d2893f745.FPKM.txt.gz	f6db61c6e57f06a582e5c85d3b6e2183	305447	validated
c35b1ec9-ca6e-4be9-b915-abb8f63729ac	c35b1ec9-ca6e-4be9-b915-abb8f63729ac/a10e5296-2b36-4e91-8441-3b181667c1dd.FPKM.txt.gz	fcd68fe6a6068f3348db39e7faf62e47	298715	validated
c387bed4-a2d8-4115-ba10-852aa37a9743	c387bed4-a2d8-4115-ba10-852aa37a9743/5fb78764-033a-46d8-bfc9-cef063f1c45c.FPKM.txt.gz	5cb78985d1c18c3eed9e16f234ceda6f	308853	validated
c3ae54e2-51cb-404a-9d03-89a19c74eefc	c3ae54e2-51cb-404a-9d03-89a19c74eefc/f509c181-d19a-49c7-b80e-9027761f2791.FPKM.txt.gz	ee666b6c408baf03f3c7dcb2b436f58f	301213	validated
c4020277-774a-4d9c-9140-7e6c933fba82	c4020277-774a-4d9c-9140-7e6c933fba82/ccd12938-9f03-4f23-b64d-1774b681c64e.FPKM.txt.gz	a7257c0a27b5f0665f41cfbc4ec35860	302254	validated
c442d97c-4551-4547-b385-414d1e69b234	c442d97c-4551-4547-b385-414d1e69b234/2fc7ad25-68ef-4635-8134-a77de0ab6527.FPKM.txt.gz	f7529773e2ac30572c27b0542cdab00e	305615	validated
c474cc90-6041-429f-aa8e-cd94900e160f	c474cc90-6041-429f-aa8e-cd94900e160f/d9f8869f-a1bb-401c-9928-7e078f60f0c9.FPKM.txt.gz	70fd0484d9a8a24f5c22b2fdaddda486	312801	validated
c4c22c66-ed22-41bf-bb0a-cbfa247f33af	c4c22c66-ed22-41bf-bb0a-cbfa247f33af/046b203b-43f3-4bee-acb2-12a3d29a8455.FPKM.txt.gz	d7882cbb34215b43bd76e1bda563e9f9	304987	validated
c555f4a8-8cac-4a14-a1f2-b95f9cf0685d	c555f4a8-8cac-4a14-a1f2-b95f9cf0685d/03a09cc3-f057-4d15-a189-a5bc2fdf6921.FPKM.txt.gz	f4296f21a00f96eafc34b7ff999df98c	304176	validated
c6a98293-c0a2-4ee1-86dc-203d29999b13	c6a98293-c0a2-4ee1-86dc-203d29999b13/c41ddccb-9946-4d40-87b7-f5adde2b6594.FPKM.txt.gz	43c61e0bf0a23b237dc63be28696ba10	306210	validated
c7779a92-8639-47e2-9d10-4aae3c843527	c7779a92-8639-47e2-9d10-4aae3c843527/a68c4dd1-aee2-471f-b8bb-73a460a65983.FPKM.txt.gz	5564ab645f9db9ea074df9b87030523b	292862	validated
c7960936-5d58-41c6-8391-6d8754ffff54	c7960936-5d58-41c6-8391-6d8754ffff54/f3ffcb9e-5054-47db-8d62-f1f798a1a475.FPKM.txt.gz	7f8a9e2907b711ceafdc5af8acd50be9	301044	validated
c7f2872e-0291-4936-9d73-eb37de194cc1	c7f2872e-0291-4936-9d73-eb37de194cc1/21cb1566-b232-44d2-8037-50e41cc00d9d.FPKM.txt.gz	a3b6ae4fbe5f667e171368141c0cbfbb	309913	validated
c8638ff0-218d-4b96-ab45-b332f9c19d57	c8638ff0-218d-4b96-ab45-b332f9c19d57/bb965a87-2499-4748-8062-4f3cd8d59e74.FPKM.txt.gz	1bb2109dc0be157aaaf388525e05a4cb	305335	validated
c8e4a605-c41f-4de0-8702-fbd983381a81	c8e4a605-c41f-4de0-8702-fbd983381a81/d5dc2ddd-6376-4148-b272-1616b0d4b83c.FPKM.txt.gz	a72080caf77dc97886aa701d2d0a78c7	304091	validated
c93119b7-5e77-4ed0-ae63-c78044ca4dfe	c93119b7-5e77-4ed0-ae63-c78044ca4dfe/a9b0543c-0912-4032-aedd-2d37ca83e4de.FPKM.txt.gz	7c0744aa397c5f48238c4dad59cc7af5	310195	validated
c958be48-b532-4e6a-ba04-8859142dc3a3	c958be48-b532-4e6a-ba04-8859142dc3a3/f136ba3f-944a-44c5-96c9-7ef7ee62fd36.FPKM.txt.gz	8ce697058482bfab789d7d6b846a315c	302141	validated
ca164b54-9df0-441f-aa09-5560cc56177b	ca164b54-9df0-441f-aa09-5560cc56177b/202aeae3-90d7-4320-be31-bdc05070ff4c.FPKM.txt.gz	5c6c7f999d0df33a32f8f06d73c4bba0	308640	validated
ca319dbe-f527-491e-9e5a-8a5eab210eaf	ca319dbe-f527-491e-9e5a-8a5eab210eaf/c3c86f87-2e95-47d5-9295-6761927a7ff1.FPKM.txt.gz	97860259ea65ba8a006edf1a97eb226b	297401	validated
cb4b7c2d-e245-4aef-846b-fddabbb53522	cb4b7c2d-e245-4aef-846b-fddabbb53522/1fee9139-cc5b-41dc-bd18-93b00c1d3a7e.FPKM.txt.gz	63e6f1d99b810e4e5cc5f94ec5128020	309801	validated
cb900f39-328f-4bd9-ba37-76674e88206e	cb900f39-328f-4bd9-ba37-76674e88206e/9422417a-bebd-4ac0-8cf0-d6dd6bf47819.FPKM.txt.gz	8f87f69302949fb07965e955d9a85ccf	305327	validated
cbb8e1dc-ecff-41a7-a836-e7594097f577	cbb8e1dc-ecff-41a7-a836-e7594097f577/c3e81261-ab08-441d-8b94-bb52c101c156.FPKM.txt.gz	04058727ac29428e81bbfad0dbed9707	305983	validated
cbdf8272-4d80-45df-849d-75c2b06613b2	cbdf8272-4d80-45df-849d-75c2b06613b2/8daaa0e5-f4c5-44d3-ab0d-169731e3d055.FPKM.txt.gz	f9cd69c83f2384ae36329d8e35d8f393	307955	validated
cc41ddb3-c767-4303-a06d-aa3823d8f872	cc41ddb3-c767-4303-a06d-aa3823d8f872/e626c37c-beb2-4fca-9a98-903ab9376a96.FPKM.txt.gz	d8d25eda99cbcac0806930bf9370b30d	314451	validated
ccec6c0e-0360-4275-ae5f-963adce2acf8	ccec6c0e-0360-4275-ae5f-963adce2acf8/7c16d421-796c-4ce0-8b5c-d639fc0529a0.FPKM.txt.gz	8ee7ce3fa72a5744c33a97198702ea3e	305968	validated
cd4ee2fc-4b39-477b-bbf3-1ae87bb69283	cd4ee2fc-4b39-477b-bbf3-1ae87bb69283/27def89d-ca28-4ec3-9904-35258b9e64b9.FPKM.txt.gz	6e7a03b404d555eec75c9edd6f6b57dd	300215	validated
cdcae61b-e158-4484-98d9-d9d409fe8ddc	cdcae61b-e158-4484-98d9-d9d409fe8ddc/b742acb1-30da-48a6-a850-c6ba14b881cd.FPKM.txt.gz	d3291c3fec71fcae468dac262d482565	306421	validated
ce90d5e1-3459-4d2a-a701-f77a96237f76	ce90d5e1-3459-4d2a-a701-f77a96237f76/53227023-4ee7-4d36-8500-536ca89240cc.FPKM.txt.gz	19fedbc8f1af99bebcf0394156ba4835	314557	validated
ceb19d44-621d-4dbc-8676-06c8018661e9	ceb19d44-621d-4dbc-8676-06c8018661e9/020592e6-65bc-48e6-91e5-fb37a529705b.FPKM.txt.gz	43872a2e3418a69a2c2d90520b195891	303126	validated
cf9e2cef-8d89-4f5a-9f3e-08149c2ee05e	cf9e2cef-8d89-4f5a-9f3e-08149c2ee05e/fc4d5dd8-de0f-4cc3-9599-92ef5b24cd13.FPKM.txt.gz	92153dade8a88c1d6c5a68b6cbd76fcb	304975	validated
d008b3c3-34cd-489a-a552-f28b18876654	d008b3c3-34cd-489a-a552-f28b18876654/94d148a6-482e-4d25-8fd3-a785385a5bd4.FPKM.txt.gz	757a42dc7c5721625f27c35d6b8e0316	305551	validated
d1151f92-e415-4134-b022-06b1016e19a5	d1151f92-e415-4134-b022-06b1016e19a5/7631b393-758b-4216-848b-8a6dfc5eead6.FPKM.txt.gz	b1ad4c3353dd98e603a826e458209e47	299255	validated
d1479563-a29d-4cea-9530-bf06e81213a4	d1479563-a29d-4cea-9530-bf06e81213a4/b272520c-f789-4323-8fa6-7a50bb255349.FPKM.txt.gz	70b0a0bf460c1b489bfc0f220f85a40a	298078	validated
d1816684-d491-43de-af36-47cb58508ff8	d1816684-d491-43de-af36-47cb58508ff8/10a35896-7560-4768-8eb1-d22d467ed361.FPKM.txt.gz	494a02cd960f96da295ed4bb871ceb48	301813	validated
d1c1946d-9c4a-4a52-965c-941ae68ec308	d1c1946d-9c4a-4a52-965c-941ae68ec308/c139902d-1296-488d-b44f-44c4b7369e14.FPKM.txt.gz	6e667ae203d7ddd65c0a416f7ea1bf82	300740	validated
d2333a65-a5b7-4f82-bdd2-f815d5d9a145	d2333a65-a5b7-4f82-bdd2-f815d5d9a145/71f208f7-4588-4164-9d21-61525f06ef92.FPKM.txt.gz	5036457b33fbddaaf3e099e338bfd2b4	295649	validated
d244a469-c1e7-447a-b4aa-1aa219afb6f3	d244a469-c1e7-447a-b4aa-1aa219afb6f3/0a3ea308-fd45-41ba-aece-8fd102eacdf0.FPKM.txt.gz	7b826b0cdb313f124ee6ab4ef49b90aa	310015	validated
d25a07f9-21a5-4c88-bdd8-2edaea954526	d25a07f9-21a5-4c88-bdd8-2edaea954526/c86a2dcc-a534-43d4-9cab-36e5699ff16b.FPKM.txt.gz	c322c5d735545dde7b9bfbafa28a2f0b	308435	validated
d2683ec7-1de2-4960-a06c-5adbdf8f1d1e	d2683ec7-1de2-4960-a06c-5adbdf8f1d1e/7049c696-4998-4cae-b55d-de6b9fb8fedc.FPKM.txt.gz	0fd1621418b5b8abfee49f2c84a67327	301741	validated
d2dedef7-1774-41b6-ad83-163d815d4264	d2dedef7-1774-41b6-ad83-163d815d4264/33efe008-46d3-4264-8d56-21a0c6db0d4a.FPKM.txt.gz	0fca3797b52a2e325b0e7bb151901421	295127	validated
d2eb63be-421a-4f31-a4ab-e6b833f2ef7f	d2eb63be-421a-4f31-a4ab-e6b833f2ef7f/26203564-77bd-4dd4-b2a1-68b6f7197ca9.FPKM.txt.gz	6f74060b9dc9712e2c43ed54ac430add	299466	validated
d2f2df4b-73ff-4624-b144-82676d2884af	d2f2df4b-73ff-4624-b144-82676d2884af/1775e610-3d62-4e03-8bd8-14e368e71672.FPKM.txt.gz	300b6f31508b5b3a6457d9e52405b29a	304158	validated
d30afe60-2955-43d7-81b8-2b2bd455a059	d30afe60-2955-43d7-81b8-2b2bd455a059/58841e00-94be-4e92-9863-ae65a9fbab12.FPKM.txt.gz	e9689759c076b0a2205229c3909aeaed	305563	validated
d34c775f-7151-48bb-a072-aacab7891e09	d34c775f-7151-48bb-a072-aacab7891e09/5891c9b1-96e9-46ba-ade6-6345f3d82c11.FPKM.txt.gz	48e91cf3267122225538dcd3cd43e40a	309924	validated
d4222d43-1b6b-438d-b353-24932ce2f3d8	d4222d43-1b6b-438d-b353-24932ce2f3d8/f8bc2b92-18a5-4755-8d90-1c1e00a8a942.FPKM.txt.gz	4ba1a13533d81700e5e57db9498aba2c	319308	validated
d42f33ca-cd9c-4596-bd21-2ae8717d3537	d42f33ca-cd9c-4596-bd21-2ae8717d3537/a1ca1fe0-9865-4b95-a7ce-4b87b0e9a735.FPKM.txt.gz	10bd2bcebcd33b7ec75eef9fdd457b2f	296640	validated
d43bf8d0-6c00-45e7-a018-eceed41b0d82	d43bf8d0-6c00-45e7-a018-eceed41b0d82/5f2f7f13-e8d1-451d-863b-96751f5fb009.FPKM.txt.gz	7e3bcfc38ac7b9d3e18cb6db36be9caa	298209	validated
d4c9642d-dc49-4832-ae36-57a073e5071f	d4c9642d-dc49-4832-ae36-57a073e5071f/79b15155-0dc5-4bf3-ae76-28b813d89c4d.FPKM.txt.gz	a5070eead7452e300cbfa6051a90276c	312098	validated
d5bc1fed-c1bc-4913-82c2-ac54a8b3f35d	d5bc1fed-c1bc-4913-82c2-ac54a8b3f35d/82df4c31-eb6d-4379-8f38-5dbbf4da6a08.FPKM.txt.gz	945bce2b67d83e2034837078bd87bcf5	302192	validated
d6692708-16ee-4e68-b746-874eda21814f	d6692708-16ee-4e68-b746-874eda21814f/2f16d091-20a2-4c19-8d01-8cf95db5dc12.FPKM.txt.gz	829fdd94baf233420a44ade8ccab1979	304725	validated
d71486fa-8ee2-4e78-9ef5-6aad93ab8d8d	d71486fa-8ee2-4e78-9ef5-6aad93ab8d8d/2338fb1f-460b-424d-a5c8-b6ecaa506221.FPKM.txt.gz	aafe46ac53d255ce594294177aaa9ddb	310681	validated
d746182a-ae39-405d-86d0-e912e0218c98	d746182a-ae39-405d-86d0-e912e0218c98/23dde1a3-1455-4cac-95ae-910e3191a92b.FPKM.txt.gz	d1c8047b027aea7cd1aafbb0f03d9913	298300	validated
d7a5c7f5-be79-4dec-b51a-646135135c46	d7a5c7f5-be79-4dec-b51a-646135135c46/9ab63ad1-0115-4d34-9189-0bedd85ccea5.FPKM.txt.gz	3f9bec05201d016dc17e01a29fd340a4	303841	validated
d7ab158f-ba77-47f7-8994-d1fa84a657c7	d7ab158f-ba77-47f7-8994-d1fa84a657c7/0ed880db-dab0-4d61-9528-7747f893907b.FPKM.txt.gz	0f277f728e5ff86905ad977292e677d4	297410	validated
d7c8f499-e79d-41b6-8268-e461f35ed972	d7c8f499-e79d-41b6-8268-e461f35ed972/6b06e12e-c0a1-4914-96c7-22e9b6211610.FPKM.txt.gz	12788ab2b70298decf94cab21fb0e96b	293731	validated
d7f446e5-9916-4d5f-8ada-86ea6b40043f	d7f446e5-9916-4d5f-8ada-86ea6b40043f/7cee13d1-6f3d-43c5-a8e8-acf3f3b002e2.FPKM.txt.gz	fda6500d8ade60bf6997e8660dd47898	305065	validated
d814f5ec-b52e-4317-9639-5240df7f7070	d814f5ec-b52e-4317-9639-5240df7f7070/cc8ab908-0309-4946-b800-3ce655402588.FPKM.txt.gz	acf17a23376f277a9b3de34fb770d83b	304387	validated
d8480f6d-a112-4ce2-b59e-ba1b54c17d4f	d8480f6d-a112-4ce2-b59e-ba1b54c17d4f/c4444559-b288-4386-9d1e-58c09fbc68c4.FPKM.txt.gz	3f0c6303c809c8637bba78ce916c1011	306544	validated
d8fae987-260e-4177-ac8f-a2a526ada976	d8fae987-260e-4177-ac8f-a2a526ada976/a9d62e59-3e05-4b51-8111-d7b82eb80a83.FPKM.txt.gz	7bc0cb3804365627b0219913aa6a663e	302381	validated
d951ae1f-eefa-4e85-a149-bb5312966272	d951ae1f-eefa-4e85-a149-bb5312966272/05a7206f-577e-477b-9900-8f76f1bcd5b2.FPKM.txt.gz	d075fc4b0a14d5a11193db46c4c3099a	310351	validated
d96222f6-ffc2-4922-8993-551d7de0bd28	d96222f6-ffc2-4922-8993-551d7de0bd28/8861ff58-d405-4954-adca-17354becae1b.FPKM.txt.gz	015a4a274158f46c2fa26c64945240ab	305499	validated
d980f2f7-5b6d-495d-93aa-a22dde3ed2c5	d980f2f7-5b6d-495d-93aa-a22dde3ed2c5/629e8a9b-234c-4dfe-8c65-00a8f3919f35.FPKM.txt.gz	ccbf30f658737a08d4b142909397ac0e	306959	validated
d9893ad1-022a-4044-88af-6a21be01d854	d9893ad1-022a-4044-88af-6a21be01d854/8a7cce47-f20c-4ee8-97c6-3e005a43f986.FPKM.txt.gz	452a048964c11115a9009d0523454282	311405	validated
d9cf5030-bdb7-4549-b3c6-0e8da46bf78d	d9cf5030-bdb7-4549-b3c6-0e8da46bf78d/b57bf63e-f131-4c17-b26d-1626e5ca05fa.FPKM.txt.gz	ea5594899e521a21d8606afaf4f87b2f	305959	validated
da31ecd1-1be8-43ef-b4da-6984c6476521	da31ecd1-1be8-43ef-b4da-6984c6476521/9d90ddf2-dc3c-4b00-8032-3cc6e92d020c.FPKM.txt.gz	cd3fc757ea9fb1dd1c7a21646a6111b6	294004	validated
da6c10a7-a961-4c8a-8cbd-9756be240acb	da6c10a7-a961-4c8a-8cbd-9756be240acb/c5ec64ad-8533-4d17-a6e8-75375e1ac8c7.FPKM.txt.gz	23f2d8d91eba56f943d0a653e8208c55	302391	validated
dc2a58b7-3b2d-40ee-8e1d-b5772279492c	dc2a58b7-3b2d-40ee-8e1d-b5772279492c/a6865ce9-df65-43ef-9c8e-28ee005eb435.FPKM.txt.gz	488ead68face1943df84eba17848e4c9	299580	validated
